0.100000,-76.614453,-231.639011,-49.679684,-73.920976,-287.902750,-24.839842,24.959552,829.169932,769.471729,722.777923,722.896206,770.391598,829.872106,0.000036
0.200000,-78.410104,-226.252057,-56.263739,-70.329674,-291.194777,-23.642741,24.420857,829.169932,769.471729,722.777923,722.896206,770.391598,829.872106,0.000036
0.300000,-78.110829,-225.354231,-52.373161,-69.731123,-288.202025,-23.942017,23.343466,829.169932,769.471729,722.777923,722.896206,770.391598,829.872106,0.000036
0.400000,-81.702132,-228.047708,-54.767363,-76.015903,-297.180281,-24.540567,24.241292,829.169932,769.471729,722.777923,722.896206,770.391598,829.872106,0.000036
0.510000,-79.008655,-228.047708,-49.380409,-70.329674,-288.800575,-20.949265,25.318683,829.169932,769.471729,722.777923,722.896206,770.391598,829.872106,0.000036
0.612000,-78.709380,-225.354231,-55.964464,-71.526775,-291.194777,-21.547815,25.857378,829.169932,769.471729,722.777923,722.896206,770.391598,829.872106,0.000036
0.701000,-78.709380,-225.354231,-55.964464,-71.526775,-291.194777,-21.547815,25.857378,829.169932,769.471729,722.777923,722.896206,770.391598,829.872106,0.000036
0.801000,-77.811554,-230.441910,-55.964464,-72.125325,-286.107098,-23.343466,24.241292,829.169932,769.471729,722.777923,722.896206,770.391598,829.872106,0.000036
0.901000,-79.607205,-229.244809,-56.862289,-74.220251,-285.807823,-23.343466,22.804771,829.169932,769.471729,722.777923,722.896206,770.391598,829.872106,0.000036
1.000000,-80.505031,-231.040460,-52.373161,-71.826050,-290.596227,-22.146365,23.882162,829.169932,769.471729,722.777923,722.896206,770.391598,829.872106,0.000036
1.100000,-79.307930,-225.653506,-55.665189,-71.227499,-287.603474,-25.139117,21.906945,829.169932,769.471729,722.777923,722.896206,770.391598,829.872106,0.000036
1.201000,-79.008655,-231.339735,-55.066638,-75.118077,-292.691153,-22.445641,24.779987,829.169932,769.471729,722.777923,722.896206,770.391598,829.872106,0.000036
1.301000,-78.709380,-227.149883,-57.460840,-73.920976,-291.194777,-22.744916,23.343466,829.169932,769.471729,722.777923,722.896206,770.391598,829.872106,0.000036
1.401000,-80.505031,-225.653506,-51.774611,-73.920976,-289.997676,-23.044191,22.625206,829.169932,769.471729,722.777923,722.896206,770.391598,829.872106,0.000036
1.500000,-77.811554,-228.945534,-55.066638,-71.526775,-289.399126,-20.949265,25.139117,829.169932,769.471729,722.777923,722.896206,770.391598,829.872106,0.000036
1.600000,-81.103581,-230.142635,-53.570262,-73.023151,-289.698401,-20.949265,24.061727,829.169932,769.471729,722.777923,722.896206,770.391598,829.872106,0.000036
1.707000,-80.804306,-226.252057,-53.570262,-72.125325,-291.194777,-24.839842,24.241292,829.169932,769.471729,722.777923,722.896206,770.391598,829.872106,0.000036
1.817000,-79.607205,-227.149883,-51.774611,-73.023151,-289.698401,-22.146365,25.677813,829.169932,769.471729,722.777923,722.896206,770.391598,829.872106,0.000036
1.900000,-79.607205,-227.149883,-51.774611,-73.023151,-289.698401,-22.146365,25.677813,829.169932,769.471729,722.777923,722.896206,770.391598,829.872106,0.000036
2.000000,-79.008655,-226.551332,-47.584758,-71.526775,-290.895502,-20.350714,24.061727,829.169932,769.471729,722.777923,722.896206,770.391598,829.872106,0.000036
2.100000,-77.811554,-228.945534,-55.066638,-68.534023,-288.202025,-21.547815,25.498248,829.169932,769.471729,722.777923,722.896206,770.391598,829.872106,0.000036
2.200000,-78.110829,-227.748433,-57.460840,-70.628949,-288.800575,-22.744916,24.241292,829.169932,769.471729,722.777923,722.896206,770.391598,829.872106,0.000036
2.300000,-77.512279,-227.748433,-49.978960,-71.227499,-287.004924,-23.044191,23.343466,829.169932,769.471729,722.777923,722.896206,770.391598,829.872106,0.000036
2.400000,-81.103581,-228.945534,-54.168813,-73.322426,-290.596227,-24.540567,26.036943,829.169932,769.471729,722.777923,722.896206,770.391598,829.872106,0.000036
2.500000,-81.103581,-227.149883,-54.468088,-72.723875,-288.202025,-24.540567,23.702596,829.169932,769.471729,722.777923,722.896206,770.391598,829.872106,0.000036
2.600000,-77.213004,-229.244809,-55.066638,-73.920976,-289.399126,-23.044191,26.575638,829.169932,769.471729,722.777923,722.896206,770.391598,829.872106,0.000036
2.700000,-76.614453,-229.244809,-50.577510,-72.723875,-294.486804,-21.847090,24.600422,829.169932,769.471729,722.777923,722.896206,770.391598,829.872106,0.000036
2.803000,-79.307930,-227.449158,-49.978960,-72.125325,-287.004924,-21.547815,26.036943,829.169932,769.471729,722.777923,722.896206,770.391598,829.872106,0.000036
2.915000,-76.015903,-225.653506,-51.475336,-71.526775,-287.902750,-22.146365,24.061727,829.169932,769.471729,722.777923,722.896206,770.391598,829.872106,0.000036
3.019000,-79.607205,-227.449158,-51.176060,-70.329674,-290.296951,-21.547815,24.241292,829.169932,769.471729,722.777923,722.896206,770.391598,829.872106,0.000036
3.100000,-79.607205,-227.449158,-51.176060,-70.329674,-290.296951,-21.547815,24.241292,829.169932,769.471729,722.777923,722.896206,770.391598,829.872106,0.000036
3.201000,-78.709380,-228.346983,-50.577510,-73.322426,-288.202025,-23.942017,23.163901,829.169932,769.471729,722.777923,722.896206,770.391598,829.872106,0.000036
3.301000,-78.410104,-227.748433,-49.978960,-72.424600,-289.099850,-23.343466,26.396073,829.169932,769.471729,722.777923,722.896206,770.391598,829.872106,0.000036
3.401000,-79.906480,-227.149883,-55.665189,-73.023151,-292.691153,-23.942017,22.445641,829.169932,769.471729,722.777923,722.896206,770.391598,829.872106,0.000036
3.500000,-80.205756,-227.748433,-48.781859,-73.023151,-292.990428,-26.036943,22.804771,829.169932,769.471729,722.777923,722.896206,770.391598,829.872106,0.000036
