0.101000,-15.562311,-356.736047,-42.796355,-32.022447,-264.559283,-59.555766,24.600422,775.628379,706.403858,778.860076,741.798110,785.183151,782.803576,0.000036
0.200000,-11.971008,-357.633873,-41.299979,-37.409401,-260.070155,-63.446344,25.498248,775.628379,706.403858,778.860076,741.798110,785.183151,782.803576,0.000036
0.300000,-12.868834,-355.538947,-42.197804,-36.511575,-259.471605,-63.147069,24.061727,775.628379,706.403858,778.860076,741.798110,785.183151,782.803576,0.000036
0.410000,-10.175357,-355.838222,-38.606502,-36.212300,-259.471605,-60.752867,25.677813,775.628379,706.403858,778.860076,741.798110,785.183151,782.803576,0.000036
0.519000,-12.868834,-356.736047,-38.307227,-35.314474,-262.165082,-64.344170,26.216508,775.628379,706.403858,778.860076,741.798110,785.183151,782.803576,0.000036
0.600000,-12.868834,-356.736047,-38.307227,-35.314474,-262.165082,-64.344170,26.216508,775.628379,706.403858,778.860076,741.798110,785.183151,782.803576,0.000036
0.700000,-11.971008,-354.042570,-37.708676,-33.518823,-257.376678,-65.541270,23.163901,775.628379,706.403858,778.860076,741.798110,785.183151,782.803576,0.000036
0.800000,-13.766660,-355.239671,-40.102878,-36.212300,-260.668706,-65.241995,24.420857,775.628379,706.403858,778.860076,741.798110,785.183151,782.803576,0.000036
0.900000,-13.766660,-355.838222,-44.592006,-36.511575,-264.858559,-63.147069,24.420857,775.628379,706.403858,778.860076,741.798110,785.183151,782.803576,0.000036
1.000000,-12.868834,-358.531699,-41.599254,-38.007951,-263.661458,-64.643445,24.061727,775.628379,706.403858,778.860076,741.798110,785.183151,782.803576,0.000036
1.101000,-10.773907,-355.239671,-41.599254,-32.321722,-257.675954,-62.249243,24.061727,775.628379,706.403858,778.860076,741.798110,785.183151,782.803576,0.000036
1.201000,-14.065935,-353.743295,-43.694180,-37.110126,-261.566531,-63.745619,23.882162,775.628379,706.403858,778.860076,741.798110,785.183151,782.803576,0.000036
1.300000,-12.569559,-356.436772,-37.110126,-41.000703,-263.960733,-66.139821,25.318683,775.628379,706.403858,778.860076,741.798110,785.183151,782.803576,0.000036
1.400000,-13.766660,-354.940396,-40.701428,-34.117374,-263.661458,-62.847794,25.318683,775.628379,706.403858,778.860076,741.798110,785.183151,782.803576,0.000036
1.506000,-16.160861,-351.349094,-38.007951,-36.212300,-263.661458,-63.446344,23.882162,775.628379,706.403858,778.860076,741.798110,785.183151,782.803576,0.000036
1.613000,-11.671733,-356.736047,-42.796355,-34.416649,-261.566531,-63.745619,22.804771,775.628379,706.403858,778.860076,741.798110,785.183151,782.803576,0.000036
1.700000,-11.671733,-356.736047,-42.796355,-34.416649,-261.566531,-63.745619,22.804771,775.628379,706.403858,778.860076,741.798110,785.183151,782.803576,0.000036
1.800000,-12.569559,-352.845470,-41.898529,-35.613750,-260.967981,-65.241995,23.343466,775.628379,706.403858,778.860076,741.798110,785.183151,782.803576,0.000036
1.902000,-14.365210,-355.239671,-45.489832,-37.409401,-263.062907,-64.643445,22.625206,775.628379,706.403858,778.860076,741.798110,785.183151,782.803576,0.000036
2.000000,-12.868834,-355.538947,-41.898529,-35.913025,-259.770880,-63.446344,25.857378,775.628379,706.403858,778.860076,741.798110,785.183151,782.803576,0.000036
2.101000,-12.569559,-357.633873,-40.402153,-34.715924,-260.967981,-62.249243,23.702596,775.628379,706.403858,778.860076,741.798110,785.183151,782.803576,0.000036
2.200000,-13.467384,-354.940396,-41.000703,-34.715924,-255.581027,-64.344170,25.677813,775.628379,706.403858,778.860076,741.798110,785.183151,782.803576,0.000036
2.300000,-12.868834,-354.042570,-41.599254,-33.219548,-261.566531,-62.847794,25.318683,775.628379,706.403858,778.860076,741.798110,785.183151,782.803576,0.000036
2.400000,-14.963760,-358.232423,-39.504327,-35.613750,-258.274504,-64.942720,24.241292,775.628379,706.403858,778.860076,741.798110,785.183151,782.803576,0.000036
2.500000,-14.664485,-358.830974,-38.007951,-35.015199,-259.471605,-64.344170,23.343466,775.628379,706.403858,778.860076,741.798110,785.183151,782.803576,0.000036
2.600000,-15.562311,-355.838222,-47.584758,-35.613750,-259.770880,-62.548518,23.163901,775.628379,706.403858,778.860076,741.798110,785.183151,782.803576,0.000036
2.706000,-14.963760,-354.042570,-39.803603,-35.913025,-258.274504,-62.548518,22.266075,775.628379,706.403858,778.860076,741.798110,785.183151,782.803576,0.000036
2.816000,-13.766660,-357.633873,-39.803603,-35.913025,-257.077403,-66.139821,24.061727,775.628379,706.403858,778.860076,741.798110,785.183151,782.803576,0.000036
2.901000,-13.766660,-357.633873,-39.803603,-35.913025,-257.077403,-66.139821,24.061727,775.628379,706.403858,778.860076,741.798110,785.183151,782.803576,0.000036
3.001000,-11.372458,-355.538947,-38.007951,-35.314474,-257.975229,-61.351418,24.779987,775.628379,706.403858,778.860076,741.798110,785.183151,782.803576,0.000036
3.101000,-13.467384,-359.130249,-45.789107,-35.015199,-263.362183,-66.439096,23.343466,775.628379,706.403858,778.860076,741.798110,785.183151,782.803576,0.000036
3.200000,-17.058687,-353.144745,-41.599254,-37.110126,-258.573779,-61.949968,26.036943,775.628379,706.403858,778.860076,741.798110,785.183151,782.803576,0.000036
3.301000,-15.562311,-356.736047,-41.299979,-33.518823,-264.559283,-63.147069,26.575638,775.628379,706.403858,778.860076,741.798110,785.183151,782.803576,0.000036
3.401000,-14.963760,-356.736047,-41.599254,-39.803603,-259.770880,-62.249243,24.061727,775.628379,706.403858,778.860076,741.798110,785.183151,782.803576,0.000036
3.500000,-14.963760,-354.042570,-42.497079,-35.314474,-264.559283,-62.847794,23.882162,775.628379,706.403858,778.860076,741.798110,785.183151,782.803576,0.000036
3.600000,-13.467384,-355.239671,-40.701428,-35.015199,-261.865807,-64.044894,24.420857,775.628379,706.403858,778.860076,741.798110,785.183151,782.803576,0.000036
3.700000,-11.671733,-355.239671,-38.007951,-34.117374,-263.960733,-63.446344,23.523031,775.628379,706.403858,778.860076,741.798110,785.183151,782.803576,0.000036
3.800000,-11.671733,-357.933148,-39.504327,-38.905777,-263.362183,-64.643445,22.984336,775.628379,706.403858,778.860076,741.798110,785.183151,782.803576,0.000036
3.912000,-14.365210,-357.933148,-38.606502,-36.212300,-259.172330,-64.344170,23.163901,775.628379,706.403858,778.860076,741.798110,785.183151,782.803576,0.000036
4.000000,-14.365210,-357.933148,-38.606502,-36.212300,-259.172330,-64.344170,23.163901,775.628379,706.403858,778.860076,741.798110,785.183151,782.803576,0.000036
4.100000,-13.467384,-353.144745,-38.007951,-34.117374,-265.157834,-60.752867,25.139117,775.628379,706.403858,778.860076,741.798110,785.183151,782.803576,0.000036
4.200000,-14.963760,-352.845470,-41.898529,-35.613750,-257.077403,-62.847794,24.600422,775.628379,706.403858,778.860076,741.798110,785.183151,782.803576,0.000036
4.300000,-11.971008,-355.239671,-36.511575,-35.015199,-257.975229,-63.446344,19.213468,775.628379,706.403858,778.860076,741.798110,785.183151,782.803576,0.000036
4.400000,-12.270284,-354.042570,-37.110126,-36.810851,-260.967981,-63.745619,23.702596,775.628379,706.403858,778.860076,741.798110,785.183151,782.803576,0.000036
