0.100000,-88.884737,-244.507845,-70.030399,-49.081134,-307.954189,-41.000703,23.702596,710.180479,745.361011,746.531731,748.280386,717.756686,719.460680,0.000036
0.200000,-87.687636,-248.697697,-64.044894,-46.986208,-307.654913,-43.095630,25.139117,710.180479,745.361011,746.531731,748.280386,717.756686,719.460680,0.000036
0.300000,-87.986911,-241.215817,-68.833298,-47.584758,-308.852014,-42.497079,25.498248,710.180479,745.361011,746.531731,748.280386,717.756686,719.460680,0.000036
0.400000,-89.184012,-236.726689,-63.147069,-51.475336,-311.246216,-42.497079,23.882162,710.180479,745.361011,746.531731,748.280386,717.756686,719.460680,0.000036
0.500000,-85.891985,-243.011469,-67.037646,-50.876785,-306.158537,-40.102878,24.959552,710.180479,745.361011,746.531731,748.280386,717.756686,719.460680,0.000036
0.600000,-87.089085,-242.712193,-67.935472,-46.387657,-308.552739,-42.796355,22.445641,710.180479,745.361011,746.531731,748.280386,717.756686,719.460680,0.000036
0.700000,-88.585461,-243.610019,-65.840546,-48.781859,-304.961436,-41.599254,25.139117,710.180479,745.361011,746.531731,748.280386,717.756686,719.460680,0.000036
0.801000,-88.585461,-250.792624,-67.636197,-54.468088,-307.056363,-45.190556,24.061727,710.180479,745.361011,746.531731,748.280386,717.756686,719.460680,0.000036
0.905000,-87.089085,-242.113643,-69.132573,-52.971712,-304.662161,-41.299979,24.600422,710.180479,745.361011,746.531731,748.280386,717.756686,719.460680,0.000036
1.017000,-88.585461,-238.821616,-65.541270,-50.577510,-308.552739,-40.402153,24.959552,710.180479,745.361011,746.531731,748.280386,717.756686,719.460680,0.000036
1.101000,-88.585461,-238.821616,-65.541270,-50.577510,-308.552739,-40.402153,24.959552,710.180479,745.361011,746.531731,748.280386,717.756686,719.460680,0.000036
1.201000,-89.782562,-241.515092,-62.548518,-48.781859,-312.144041,-43.694180,22.625206,710.180479,745.361011,746.531731,748.280386,717.756686,719.460680,0.000036
1.301000,-88.884737,-244.807120,-62.847794,-50.278235,-312.742592,-40.102878,23.163901,710.180479,745.361011,746.531731,748.280386,717.756686,719.460680,0.000036
1.401000,-87.089085,-241.515092,-67.037646,-53.270987,-304.961436,-40.701428,25.318683,710.180479,745.361011,746.531731,748.280386,717.756686,719.460680,0.000036
1.501000,-89.184012,-242.113643,-65.541270,-50.876785,-314.837518,-41.898529,25.139117,710.180479,745.361011,746.531731,748.280386,717.756686,719.460680,0.000036
1.601000,-86.490535,-243.909294,-63.745619,-49.380409,-306.457812,-43.394905,24.241292,710.180479,745.361011,746.531731,748.280386,717.756686,719.460680,0.000036
1.701000,-90.081837,-240.317992,-62.548518,-52.073886,-312.742592,-43.694180,22.984336,710.180479,745.361011,746.531731,748.280386,717.756686,719.460680,0.000036
1.801000,-88.286186,-239.420166,-69.431848,-51.176060,-313.041867,-41.000703,23.523031,710.180479,745.361011,746.531731,748.280386,717.756686,719.460680,0.000036
1.902000,-85.293434,-241.215817,-70.329674,-52.672437,-306.158537,-41.000703,23.702596,710.180479,745.361011,746.531731,748.280386,717.756686,719.460680,0.000036
2.001000,-87.388361,-246.303496,-68.833298,-51.774611,-310.049115,-44.891281,22.804771,710.180479,745.361011,746.531731,748.280386,717.756686,719.460680,0.000036
2.117000,-89.184012,-243.610019,-65.541270,-50.577510,-311.246216,-42.497079,24.600422,710.180479,745.361011,746.531731,748.280386,717.756686,719.460680,0.000036
2.214000,-87.388361,-244.507845,-61.949968,-48.482584,-304.961436,-40.102878,24.420857,710.180479,745.361011,746.531731,748.280386,717.756686,719.460680,0.000036
2.305000,-87.388361,-244.507845,-61.949968,-48.482584,-304.961436,-40.102878,24.420857,710.180479,745.361011,746.531731,748.280386,717.756686,719.460680,0.000036
2.400000,-87.388361,-241.515092,-60.752867,-48.781859,-310.049115,-39.504327,23.343466,710.180479,745.361011,746.531731,748.280386,717.756686,719.460680,0.000036
2.507000,-87.687636,-244.807120,-66.738371,-49.081134,-310.647665,-38.905777,24.600422,710.180479,745.361011,746.531731,748.280386,717.756686,719.460680,0.000036
2.600000,-84.994159,-245.405670,-68.534023,-46.986208,-307.954189,-41.000703,25.139117,710.180479,745.361011,746.531731,748.280386,717.756686,719.460680,0.000036
2.706000,-88.286186,-236.726689,-65.840546,-50.278235,-309.151289,-39.504327,23.702596,710.180479,745.361011,746.531731,748.280386,717.756686,719.460680,0.000036
2.800000,-86.789810,-243.610019,-62.847794,-50.278235,-311.545491,-42.197804,23.523031,710.180479,745.361011,746.531731,748.280386,717.756686,719.460680,0.000036
2.900000,-87.388361,-237.624515,-65.840546,-52.672437,-307.954189,-41.000703,22.266075,710.180479,745.361011,746.531731,748.280386,717.756686,719.460680,0.000036
3.001000,-84.694884,-238.821616,-65.541270,-49.679684,-304.063611,-42.796355,25.139117,710.180479,745.361011,746.531731,748.280386,717.756686,719.460680,0.000036
3.101000,-89.184012,-244.208569,-70.628949,-55.964464,-309.450565,-42.497079,23.882162,710.180479,745.361011,746.531731,748.280386,717.756686,719.460680,0.000036
3.200000,-87.687636,-242.712193,-68.234747,-50.876785,-314.238968,-39.803603,25.318683,710.180479,745.361011,746.531731,748.280386,717.756686,719.460680,0.000036
3.310000,-89.782562,-242.113643,-67.336922,-48.781859,-306.158537,-39.803603,23.523031,710.180479,745.361011,746.531731,748.280386,717.756686,719.460680,0.000036
3.419000,-87.986911,-242.712193,-69.731123,-49.081134,-313.041867,-40.402153,22.266075,710.180479,745.361011,746.531731,748.280386,717.756686,719.460680,0.000036
3.500000,-87.986911,-242.712193,-69.731123,-49.081134,-313.041867,-40.402153,22.266075,710.180479,745.361011,746.531731,748.280386,717.756686,719.460680,0.000036
3.600000,-84.994159,-245.106395,-66.439096,-55.066638,-310.049115,-39.504327,24.420857,710.180479,745.361011,746.531731,748.280386,717.756686,719.460680,0.000036
3.701000,-89.782562,-243.909294,-65.840546,-49.978960,-307.654913,-41.898529,24.600422,710.180479,745.361011,746.531731,748.280386,717.756686,719.460680,0.000036
3.801000,-88.884737,-242.412918,-67.636197,-49.978960,-306.158537,-39.803603,25.498248,710.180479,745.361011,746.531731,748.280386,717.756686,719.460680,0.000036
3.901000,-87.388361,-243.011469,-64.643445,-51.475336,-307.355638,-43.993456,25.139117,710.180479,745.361011,746.531731,748.280386,717.756686,719.460680,0.000036
4.001000,-87.986911,-239.420166,-66.439096,-50.876785,-293.588979,-38.606502,23.702596,710.180479,745.361011,746.531731,748.280386,717.756686,719.460680,0.000036
4.101000,-89.184012,-243.909294,-64.643445,-49.978960,-310.049115,-42.197804,24.959552,710.180479,745.361011,746.531731,748.280386,717.756686,719.460680,0.000036
4.201000,-88.286186,-240.916542,-62.847794,-52.971712,-306.757088,-39.803603,23.163901,710.180479,745.361011,746.531731,748.280386,717.756686,719.460680,0.000036
4.301000,-87.986911,-246.004221,-65.840546,-52.073886,-309.151289,-42.497079,24.600422,710.180479,745.361011,746.531731,748.280386,717.756686,719.460680,0.000036
4.406000,-87.388361,-241.215817,-69.132573,-51.475336,-307.654913,-42.497079,23.523031,710.180479,745.361011,746.531731,748.280386,717.756686,719.460680,0.000036
