0.101000,-2.693477,-366.911404,-90.979663,27.533319,-279.223769,-84.096333,25.857378,732.230625,711.566358,743.713909,786.314858,750.662790,770.039489,0.000036
0.201000,-2.693477,-362.123001,-92.176764,30.226796,-283.712897,-85.293434,22.804771,732.230625,711.566358,743.713909,786.314858,750.662790,770.039489,0.000036
0.301000,4.189853,-368.407780,-92.176764,29.927521,-279.223769,-83.198508,23.343466,732.230625,711.566358,743.713909,786.314858,750.662790,770.039489,0.000036
0.401000,-0.897826,-367.210680,-93.673140,29.328970,-283.712897,-84.096333,24.420857,732.230625,711.566358,743.713909,786.314858,750.662790,770.039489,0.000036
0.501000,0.000000,-365.115753,-99.060094,26.934769,-285.209273,-85.293434,21.368250,732.230625,711.566358,743.713909,786.314858,750.662790,770.039489,0.000036
0.606000,0.299275,-365.714304,-98.760818,26.934769,-275.632466,-86.789810,21.009120,732.230625,711.566358,743.713909,786.314858,750.662790,770.039489,0.000036
0.714000,-3.292027,-363.320102,-97.862993,28.431145,-278.325943,-84.994159,24.420857,732.230625,711.566358,743.713909,786.314858,750.662790,770.039489,0.000036
0.801000,-3.292027,-363.320102,-97.862993,28.431145,-278.325943,-84.994159,24.420857,732.230625,711.566358,743.713909,786.314858,750.662790,770.039489,0.000036
0.901000,1.496376,-361.823726,-95.468791,28.131870,-286.107098,-84.694884,22.266075,732.230625,711.566358,743.713909,786.314858,750.662790,770.039489,0.000036
1.001000,0.000000,-370.502707,-96.366617,26.635493,-278.026668,-82.300682,22.266075,732.230625,711.566358,743.713909,786.314858,750.662790,770.039489,0.000036
1.101000,0.299275,-365.415028,-91.278938,29.328970,-279.223769,-84.694884,23.343466,732.230625,711.566358,743.713909,786.314858,750.662790,770.039489,0.000036
1.200000,0.299275,-364.217928,-98.162268,28.431145,-277.727393,-87.388361,24.959552,732.230625,711.566358,743.713909,786.314858,750.662790,770.039489,0.000036
1.301000,-0.897826,-362.422276,-98.162268,27.533319,-282.815071,-84.694884,24.779987,732.230625,711.566358,743.713909,786.314858,750.662790,770.039489,0.000036
1.401000,0.897826,-363.619377,-99.359369,24.839842,-287.004924,-86.490535,23.702596,732.230625,711.566358,743.713909,786.314858,750.662790,770.039489,0.000036
1.501000,-0.598550,-360.327350,-93.373865,29.628246,-280.420869,-82.001407,24.241292,732.230625,711.566358,743.713909,786.314858,750.662790,770.039489,0.000036
1.601000,-0.598550,-360.925900,-98.760818,26.635493,-284.012172,-83.198508,22.984336,732.230625,711.566358,743.713909,786.314858,750.662790,770.039489,0.000036
1.709000,1.197101,-361.225175,-91.578214,28.131870,-282.216521,-81.702132,24.061727,732.230625,711.566358,743.713909,786.314858,750.662790,770.039489,0.000036
1.806000,0.598550,-362.721552,-98.162268,27.832594,-281.019420,-86.191260,23.523031,732.230625,711.566358,743.713909,786.314858,750.662790,770.039489,0.000036
1.913000,3.292027,-361.823726,-91.278938,29.328970,-281.019420,-84.694884,24.420857,732.230625,711.566358,743.713909,786.314858,750.662790,770.039489,0.000036
2.001000,3.292027,-361.823726,-91.278938,29.328970,-281.019420,-84.694884,24.420857,732.230625,711.566358,743.713909,786.314858,750.662790,770.039489,0.000036
2.101000,-0.897826,-363.320102,-90.680388,28.131870,-283.712897,-82.001407,22.625206,732.230625,711.566358,743.713909,786.314858,750.662790,770.039489,0.000036
2.200000,-1.197101,-363.619377,-99.359369,27.832594,-283.114346,-82.899232,23.163901,732.230625,711.566358,743.713909,786.314858,750.662790,770.039489,0.000036
2.301000,2.992752,-363.918652,-93.673140,27.234044,-285.807823,-85.293434,23.702596,732.230625,711.566358,743.713909,786.314858,750.662790,770.039489,0.000036
2.400000,0.598550,-363.320102,-92.476039,29.029695,-279.523044,-82.001407,22.804771,732.230625,711.566358,743.713909,786.314858,750.662790,770.039489,0.000036
2.501000,-0.299275,-365.714304,-90.680388,26.036943,-279.223769,-83.797058,24.241292,732.230625,711.566358,743.713909,786.314858,750.662790,770.039489,0.000036
2.600000,1.197101,-362.422276,-90.381113,27.234044,-278.625218,-83.797058,22.804771,732.230625,711.566358,743.713909,786.314858,750.662790,770.039489,0.000036
2.702000,1.795651,-366.612129,-93.074590,28.131870,-281.617970,-83.497783,23.882162,732.230625,711.566358,743.713909,786.314858,750.662790,770.039489,0.000036
2.800000,-1.496376,-368.407780,-94.870241,30.526071,-279.223769,-84.395609,23.702596,732.230625,711.566358,743.713909,786.314858,750.662790,770.039489,0.000036
2.901000,-1.795651,-363.320102,-93.972415,29.628246,-280.420869,-82.599957,23.523031,732.230625,711.566358,743.713909,786.314858,750.662790,770.039489,0.000036
3.008000,0.000000,-362.123001,-92.176764,26.036943,-281.617970,-86.490535,22.625206,732.230625,711.566358,743.713909,786.314858,750.662790,770.039489,0.000036
