0.100000,-8.678981,-326.808527,-114.323129,-8.379706,-234.332487,-89.483287,24.959552,774.234043,727.162793,659.953216,741.738931,755.749582,802.332457,0.000036
0.206000,-9.576807,-325.611426,-118.812257,-9.277531,-240.617267,-93.673140,24.241292,774.234043,727.162793,659.953216,741.738931,755.749582,802.332457,0.000036
0.303000,-8.080431,-332.195480,-116.118781,-8.379706,-239.719441,-91.578214,25.677813,774.234043,727.162793,659.953216,741.738931,755.749582,802.332457,0.000036
0.415000,-9.277531,-328.903453,-120.607909,-11.073183,-240.617267,-90.381113,25.498248,774.234043,727.162793,659.953216,741.738931,755.749582,802.332457,0.000036
0.521000,-6.284779,-329.801279,-118.512982,-8.678981,-236.128139,-92.176764,26.216508,774.234043,727.162793,659.953216,741.738931,755.749582,802.332457,0.000036
0.603000,-6.284779,-329.801279,-118.512982,-8.678981,-236.128139,-92.176764,26.216508,774.234043,727.162793,659.953216,741.738931,755.749582,802.332457,0.000036
0.701000,-7.481880,-328.304903,-115.520230,-7.182605,-237.025964,-91.877489,22.445641,774.234043,727.162793,659.953216,741.738931,755.749582,802.332457,0.000036
0.801000,-9.576807,-332.494756,-120.308633,-9.277531,-236.427414,-92.476039,24.600422,774.234043,727.162793,659.953216,741.738931,755.749582,802.332457,0.000036
0.901000,-6.284779,-326.808527,-114.323129,-8.678981,-236.726689,-91.278938,24.779987,774.234043,727.162793,659.953216,741.738931,755.749582,802.332457,0.000036
1.001000,-8.080431,-326.209976,-117.615157,-9.876082,-236.427414,-91.278938,24.600422,774.234043,727.162793,659.953216,741.738931,755.749582,802.332457,0.000036
1.101000,-6.284779,-328.005627,-120.907184,-7.781155,-236.427414,-90.979663,24.241292,774.234043,727.162793,659.953216,741.738931,755.749582,802.332457,0.000036
1.201000,-9.277531,-326.209976,-116.717331,-7.182605,-242.412918,-91.578214,25.677813,774.234043,727.162793,659.953216,741.738931,755.749582,802.332457,0.000036
1.301000,-10.474632,-323.815775,-117.615157,-13.467384,-240.916542,-93.972415,24.600422,774.234043,727.162793,659.953216,741.738931,755.749582,802.332457,0.000036
1.401000,-10.175357,-327.407077,-121.206459,-6.883330,-234.033212,-92.176764,24.959552,774.234043,727.162793,659.953216,741.738931,755.749582,802.332457,0.000036
1.507000,-9.576807,-326.509251,-114.921680,-9.576807,-235.529588,-92.775314,24.241292,774.234043,727.162793,659.953216,741.738931,755.749582,802.332457,0.000036
1.613000,-8.678981,-329.801279,-115.220955,-10.773907,-240.317992,-93.074590,25.677813,774.234043,727.162793,659.953216,741.738931,755.749582,802.332457,0.000036
1.701000,-8.678981,-329.801279,-115.220955,-10.773907,-240.317992,-93.074590,25.677813,774.234043,727.162793,659.953216,741.738931,755.749582,802.332457,0.000036
1.801000,-9.277531,-328.304903,-122.104285,-10.474632,-233.733937,-90.979663,22.984336,774.234043,727.162793,659.953216,741.738931,755.749582,802.332457,0.000036
1.901000,-5.985504,-326.808527,-118.213707,-9.277531,-234.631763,-90.081837,24.600422,774.234043,727.162793,659.953216,741.738931,755.749582,802.332457,0.000036
2.001000,-10.474632,-328.604178,-118.812257,-8.379706,-238.522340,-93.972415,24.061727,774.234043,727.162793,659.953216,741.738931,755.749582,802.332457,0.000036
2.101000,-9.876082,-332.794031,-116.418056,-10.773907,-235.230313,-94.570966,23.882162,774.234043,727.162793,659.953216,741.738931,755.749582,802.332457,0.000036
2.201000,-9.277531,-329.202728,-121.206459,-9.876082,-237.923790,-92.176764,23.702596,774.234043,727.162793,659.953216,741.738931,755.749582,802.332457,0.000036
2.301000,-4.189853,-329.202728,-118.512982,-9.576807,-238.821616,-90.081837,24.241292,774.234043,727.162793,659.953216,741.738931,755.749582,802.332457,0.000036
2.401000,-6.883330,-328.604178,-117.615157,-11.971008,-237.325240,-92.176764,24.779987,774.234043,727.162793,659.953216,741.738931,755.749582,802.332457,0.000036
2.501000,-8.379706,-333.392581,-115.819505,-10.773907,-237.923790,-91.877489,25.318683,774.234043,727.162793,659.953216,741.738931,755.749582,802.332457,0.000036
