0.108000,-87.388361,-239.719441,-63.446344,-60.154317,-278.325943,-50.278235,22.625206,738.336338,737.878516,738.819964,738.780239,738.874118,739.193102,0.000036
0.201000,-85.891985,-248.697697,-58.059390,-63.147069,-274.435365,-50.876785,24.779987,738.336338,737.878516,738.819964,738.780239,738.874118,739.193102,0.000036
0.303000,-83.198508,-243.909294,-55.066638,-59.256491,-275.033916,-46.686932,23.163901,738.336338,737.878516,738.819964,738.780239,738.874118,739.193102,0.000036
0.411000,-84.395609,-246.602771,-55.964464,-58.957216,-276.231017,-48.482584,24.959552,738.336338,737.878516,738.819964,738.780239,738.874118,739.193102,0.000036
0.524000,-85.592709,-240.617267,-54.767363,-61.949968,-272.639714,-47.584758,24.959552,738.336338,737.878516,738.819964,738.780239,738.874118,739.193102,0.000036
0.600000,-85.592709,-240.617267,-54.767363,-61.949968,-272.639714,-47.584758,24.959552,738.336338,737.878516,738.819964,738.780239,738.874118,739.193102,0.000036
0.700000,-82.899232,-248.398422,-58.358665,-60.453592,-277.128842,-47.285483,21.368250,738.336338,737.878516,738.819964,738.780239,738.874118,739.193102,0.000036
0.800000,-84.694884,-246.303496,-63.147069,-59.256491,-280.420869,-49.380409,24.959552,738.336338,737.878516,738.819964,738.780239,738.874118,739.193102,0.000036
0.900000,-82.599957,-249.296248,-54.468088,-57.460840,-275.632466,-47.884033,23.523031,738.336338,737.878516,738.819964,738.780239,738.874118,739.193102,0.000036
1.000000,-85.592709,-243.011469,-55.964464,-61.052142,-280.720145,-49.679684,24.241292,738.336338,737.878516,738.819964,738.780239,738.874118,739.193102,0.000036
1.100000,-84.395609,-243.909294,-56.862289,-59.256491,-281.318695,-47.584758,25.857378,738.336338,737.878516,738.819964,738.780239,738.874118,739.193102,0.000036
1.200000,-82.300682,-241.515092,-63.147069,-60.154317,-276.530292,-47.884033,24.779987,738.336338,737.878516,738.819964,738.780239,738.874118,739.193102,0.000036
1.300000,-83.497783,-246.004221,-59.555766,-57.161565,-273.836815,-47.285483,23.163901,738.336338,737.878516,738.819964,738.780239,738.874118,739.193102,0.000036
1.400000,-82.300682,-247.500597,-61.650693,-60.154317,-275.931741,-48.183308,24.241292,738.336338,737.878516,738.819964,738.780239,738.874118,739.193102,0.000036
1.506000,-83.497783,-243.909294,-61.650693,-56.263739,-275.632466,-46.387657,24.779987,738.336338,737.878516,738.819964,738.780239,738.874118,739.193102,0.000036
1.614000,-84.395609,-246.004221,-59.555766,-58.957216,-279.223769,-48.781859,21.727380,738.336338,737.878516,738.819964,738.780239,738.874118,739.193102,0.000036
1.700000,-84.395609,-246.004221,-59.555766,-58.957216,-279.223769,-48.781859,21.727380,738.336338,737.878516,738.819964,738.780239,738.874118,739.193102,0.000036
1.801000,-82.899232,-246.602771,-60.752867,-58.358665,-276.829567,-49.380409,25.318683,738.336338,737.878516,738.819964,738.780239,738.874118,739.193102,0.000036
1.901000,-84.994159,-249.894798,-64.344170,-59.555766,-277.727393,-49.978960,24.779987,738.336338,737.878516,738.819964,738.780239,738.874118,739.193102,0.000036
2.001000,-86.789810,-243.310744,-58.059390,-59.855042,-281.019420,-46.686932,27.653029,738.336338,737.878516,738.819964,738.780239,738.874118,739.193102,0.000036
2.101000,-83.497783,-243.610019,-52.971712,-55.665189,-277.727393,-48.482584,25.498248,738.336338,737.878516,738.819964,738.780239,738.874118,739.193102,0.000036
2.200000,-85.891985,-241.515092,-61.052142,-58.358665,-277.428117,-49.978960,23.523031,738.336338,737.878516,738.819964,738.780239,738.874118,739.193102,0.000036
2.300000,-84.395609,-243.011469,-56.263739,-60.154317,-281.617970,-48.781859,23.343466,738.336338,737.878516,738.819964,738.780239,738.874118,739.193102,0.000036
2.400000,-81.702132,-246.004221,-59.256491,-59.256491,-277.727393,-46.387657,24.779987,738.336338,737.878516,738.819964,738.780239,738.874118,739.193102,0.000036
2.500000,-84.395609,-246.303496,-57.460840,-59.256491,-277.727393,-48.482584,23.882162,738.336338,737.878516,738.819964,738.780239,738.874118,739.193102,0.000036
2.600000,-86.490535,-245.405670,-54.168813,-61.351418,-275.931741,-52.373161,22.984336,738.336338,737.878516,738.819964,738.780239,738.874118,739.193102,0.000036
2.711000,-85.592709,-244.507845,-57.460840,-61.650693,-275.333191,-48.183308,23.523031,738.336338,737.878516,738.819964,738.780239,738.874118,739.193102,0.000036
2.817000,-86.789810,-247.201321,-60.453592,-59.256491,-275.632466,-47.584758,22.984336,738.336338,737.878516,738.819964,738.780239,738.874118,739.193102,0.000036
2.900000,-86.789810,-247.201321,-60.453592,-59.256491,-275.632466,-47.584758,22.984336,738.336338,737.878516,738.819964,738.780239,738.874118,739.193102,0.000036
3.000000,-84.395609,-241.814368,-60.752867,-58.957216,-277.727393,-48.482584,25.318683,738.336338,737.878516,738.819964,738.780239,738.874118,739.193102,0.000036
3.100000,-85.293434,-243.011469,-62.548518,-58.957216,-275.333191,-46.686932,24.241292,738.336338,737.878516,738.819964,738.780239,738.874118,739.193102,0.000036
3.200000,-85.891985,-245.405670,-60.752867,-56.862289,-277.428117,-46.686932,23.882162,738.336338,737.878516,738.819964,738.780239,738.874118,739.193102,0.000036
3.300000,-82.899232,-243.011469,-55.066638,-59.256491,-281.318695,-47.884033,25.318683,738.336338,737.878516,738.819964,738.780239,738.874118,739.193102,0.000036
3.400000,-82.001407,-246.004221,-60.154317,-59.256491,-282.216521,-49.380409,22.625206,738.336338,737.878516,738.819964,738.780239,738.874118,739.193102,0.000036
3.501000,-82.899232,-241.215817,-57.161565,-59.555766,-273.537540,-48.482584,24.779987,738.336338,737.878516,738.819964,738.780239,738.874118,739.193102,0.000036
3.601000,-85.293434,-237.923790,-55.964464,-57.460840,-274.734641,-48.482584,23.523031,738.336338,737.878516,738.819964,738.780239,738.874118,739.193102,0.000036
3.701000,-84.694884,-242.712193,-57.460840,-58.957216,-282.216521,-49.679684,24.061727,738.336338,737.878516,738.819964,738.780239,738.874118,739.193102,0.000036
3.804000,-85.891985,-241.215817,-61.949968,-59.555766,-279.223769,-49.380409,24.959552,738.336338,737.878516,738.819964,738.780239,738.874118,739.193102,0.000036
3.911000,-82.599957,-246.303496,-60.752867,-54.767363,-277.428117,-46.986208,26.216508,738.336338,737.878516,738.819964,738.780239,738.874118,739.193102,0.000036
4.000000,-82.599957,-246.303496,-60.752867,-54.767363,-277.428117,-46.986208,26.216508,738.336338,737.878516,738.819964,738.780239,738.874118,739.193102,0.000036
4.100000,-85.891985,-243.310744,-52.373161,-60.154317,-280.720145,-45.789107,24.600422,738.336338,737.878516,738.819964,738.780239,738.874118,739.193102,0.000036
4.200000,-83.497783,-245.405670,-59.256491,-58.657941,-279.223769,-46.986208,25.318683,738.336338,737.878516,738.819964,738.780239,738.874118,739.193102,0.000036
4.300000,-82.899232,-241.515092,-63.745619,-57.161565,-273.836815,-49.081134,22.804771,738.336338,737.878516,738.819964,738.780239,738.874118,739.193102,0.000036
4.400000,-81.702132,-247.201321,-60.154317,-58.059390,-277.428117,-47.285483,24.420857,738.336338,737.878516,738.819964,738.780239,738.874118,739.193102,0.000036
4.500000,-82.599957,-242.712193,-54.767363,-59.855042,-279.223769,-48.482584,24.779987,738.336338,737.878516,738.819964,738.780239,738.874118,739.193102,0.000036
4.600000,-85.592709,-241.515092,-61.351418,-58.059390,-279.822319,-49.380409,25.139117,738.336338,737.878516,738.819964,738.780239,738.874118,739.193102,0.000036
4.700000,-83.198508,-246.602771,-55.365913,-58.059390,-278.625218,-48.183308,26.396073,738.336338,737.878516,738.819964,738.780239,738.874118,739.193102,0.000036
4.800000,-85.293434,-243.610019,-55.665189,-57.460840,-274.136090,-50.278235,24.959552,738.336338,737.878516,738.819964,738.780239,738.874118,739.193102,0.000036
4.901000,-84.096333,-239.719441,-54.468088,-54.767363,-279.822319,-47.285483,24.779987,738.336338,737.878516,738.819964,738.780239,738.874118,739.193102,0.000036
5.008000,-82.899232,-248.099147,-58.957216,-55.964464,-276.231017,-45.789107,25.498248,738.336338,737.878516,738.819964,738.780239,738.874118,739.193102,0.000036
