0.113000,-116.118781,-242.712193,-99.658644,-77.213004,-196.923087,-74.220251,22.804771,654.106114,705.802198,737.315081,752.440786,798.543405,752.702038,0.000036
0.214000,-116.418056,-239.719441,-100.556470,-77.811554,-195.127435,-74.818802,22.625206,654.106162,705.802198,737.315130,752.440753,798.543405,752.702038,0.000036
0.301000,-116.418056,-239.719441,-100.556470,-77.811554,-195.127435,-74.818802,22.625206,654.106162,705.802198,737.315130,752.440753,798.543405,752.702038,0.000036
0.400000,-116.717331,-243.310744,-102.651396,-77.811554,-194.828160,-78.110829,20.649989,654.106162,705.802198,737.315081,752.440756,798.543405,752.702086,0.000036
0.503000,-117.315881,-242.712193,-99.957919,-79.307930,-193.032509,-75.716628,19.752164,654.106114,705.802198,737.315130,752.440786,798.543405,752.702086,0.000036
0.601000,-111.330377,-239.120891,-104.147772,-75.716628,-189.441206,-73.023151,22.804771,654.106162,705.802198,737.315081,752.440829,798.543405,752.702086,0.000036
0.702000,-114.023854,-240.317992,-105.344873,-80.505031,-195.725986,-75.716628,22.625206,654.106162,705.802247,737.315130,752.440714,798.543405,752.702086,0.000036
0.800000,-115.520230,-239.120891,-97.862993,-79.307930,-189.740482,-77.512279,18.854338,654.106114,705.802247,737.315130,752.440786,798.543405,752.702086,0.000036
0.905000,-117.016606,-243.909294,-105.943423,-76.913728,-198.120187,-71.227499,21.727380,654.106114,705.802198,737.315081,752.440856,798.543405,752.702086,0.000036
1.000000,-116.418056,-239.420166,-104.147772,-76.913728,-194.229610,-75.118077,20.290859,654.106162,705.802198,737.315081,752.440713,798.543405,752.702038,0.000036
1.101000,-115.520230,-239.420166,-98.760818,-77.811554,-192.433958,-74.818802,24.600422,654.106162,705.802198,737.315130,752.440786,798.543405,752.702038,0.000036
1.202000,-114.023854,-240.617267,-103.549222,-79.906480,-191.236858,-79.008655,20.111294,654.106162,705.802198,737.315081,752.440849,798.543405,752.702038,0.000036
1.307000,-113.724579,-238.223065,-100.257195,-80.804306,-197.521637,-76.913728,21.009120,654.106162,705.802198,737.315081,752.440713,798.543405,752.702086,0.000036
1.419000,-114.622404,-241.814368,-100.556470,-76.015903,-195.725986,-74.519527,23.343466,654.106114,705.802247,737.315130,752.440753,798.543405,752.702086,0.000036
1.500000,-114.622404,-241.814368,-100.556470,-76.015903,-195.725986,-74.519527,23.343466,654.106114,705.802247,737.315130,752.440753,798.543405,752.702086,0.000036
1.600000,-116.118781,-239.120891,-101.753571,-76.315178,-200.813664,-73.920976,22.984336,654.106162,705.802198,737.315081,752.440786,798.543405,752.702086,0.000036
1.700000,-117.016606,-240.317992,-105.644148,-81.702132,-192.733234,-78.709380,21.547815,654.106162,705.802198,737.315081,752.440786,798.543405,752.702086,0.000036
1.800000,-116.418056,-240.617267,-101.155020,-77.811554,-195.426711,-71.526775,21.906945,654.106114,705.802198,737.315081,752.440737,798.543405,752.702038,0.000036
1.900000,-114.622404,-239.719441,-102.651396,-80.505031,-190.039757,-73.621701,19.572599,654.106114,705.802198,737.315081,752.440748,798.543405,752.702038,0.000036
2.000000,-111.928928,-239.420166,-103.549222,-76.015903,-191.536133,-73.023151,22.266075,654.106162,705.802198,737.315081,752.440858,798.543405,752.702038,0.000036
2.100000,-115.520230,-235.529588,-102.352121,-74.519527,-194.229610,-74.519527,21.009120,654.106114,705.802247,737.315130,752.440786,798.543405,752.702086,0.000036
2.200000,-114.323129,-241.814368,-101.753571,-75.716628,-198.419463,-72.424600,22.086510,654.106162,705.802247,737.315081,752.440731,798.543405,752.702038,0.000036
2.300000,-117.016606,-242.412918,-102.352121,-79.307930,-197.222362,-72.723875,21.368250,654.106114,705.802198,737.315081,752.440786,798.543405,752.702038,0.000036
2.400000,-115.520230,-237.923790,-101.753571,-78.410104,-193.032509,-70.928224,23.882162,654.106162,705.802198,737.315130,752.440724,798.543405,752.702086,0.000036
2.509000,-113.724579,-240.617267,-101.753571,-78.410104,-192.134683,-75.716628,23.163901,654.106162,705.802198,737.315081,752.440858,798.543405,752.702086,0.000036
2.618000,-114.921680,-240.617267,-98.760818,-78.410104,-190.638307,-75.716628,22.804771,654.106162,705.802247,737.315130,752.440737,798.543405,752.702086,0.000036
2.701000,-114.921680,-240.617267,-98.760818,-78.410104,-190.638307,-75.716628,22.804771,654.106162,705.802247,737.315130,752.440737,798.543405,752.702086,0.000036
2.801000,-111.928928,-242.412918,-103.848497,-75.417352,-189.441206,-71.227499,18.674773,654.106114,705.802198,737.315081,752.440757,798.543405,752.702086,0.000036
2.901000,-113.724579,-236.726689,-103.249947,-80.205756,-192.433958,-73.920976,20.290859,654.106162,705.802198,737.315130,752.440821,798.543405,752.702086,0.000036
3.001000,-114.622404,-239.120891,-100.556470,-76.315178,-197.222362,-73.920976,22.625206,654.106162,705.802198,737.315081,752.440737,798.543405,752.702086,0.000036
3.101000,-116.118781,-241.515092,-103.249947,-80.505031,-195.725986,-73.322426,22.625206,654.106114,705.802198,737.315081,752.440786,798.543405,752.702086,0.000036
3.201000,-117.615157,-240.018716,-96.965167,-79.307930,-196.923087,-75.118077,19.931729,654.106114,705.802198,737.315130,752.440786,798.543405,752.702086,0.000036
3.301000,-112.826753,-241.215817,-99.359369,-77.811554,-194.828160,-72.424600,22.984336,654.106162,705.802198,737.315081,752.440705,798.543405,752.702086,0.000036
3.400000,-113.724579,-242.712193,-103.549222,-76.015903,-193.930334,-76.913728,23.882162,654.106162,705.802247,737.315081,752.440821,798.543405,752.702086,0.000036
3.500000,-117.615157,-242.113643,-101.454295,-80.205756,-193.032509,-73.023151,19.572599,654.106114,705.802247,737.315081,752.440688,798.543405,752.702086,0.000036
3.603000,-116.418056,-239.719441,-102.052846,-78.410104,-193.631059,-70.329674,22.266075,654.106162,705.802198,737.315081,752.440786,798.543405,752.702086,0.000036
3.714000,-117.615157,-245.106395,-100.855745,-78.410104,-195.127435,-74.818802,19.572599,654.106114,705.802198,737.315130,752.440786,798.543405,752.702086,0.000036
3.801000,-117.615157,-245.106395,-100.855745,-78.410104,-195.127435,-74.818802,19.572599,654.106114,705.802198,737.315130,752.440786,798.543405,752.702086,0.000036
3.900000,-119.410808,-238.821616,-99.957919,-78.110829,-198.718738,-72.723875,22.086510,654.106114,705.802198,737.315130,752.440786,798.543405,752.702086,0.000036
4.000000,-117.315881,-241.215817,-104.147772,-78.110829,-194.828160,-74.818802,21.368250,654.106114,705.802198,737.315130,752.440737,798.543405,752.702086,0.000036
4.100000,-114.622404,-242.412918,-101.753571,-77.512279,-194.229610,-76.913728,22.445641,654.106162,705.802198,737.315130,752.440852,798.543405,752.702038,0.000036
4.200000,-113.425304,-242.412918,-99.957919,-76.614453,-197.820912,-74.519527,21.547815,654.106162,705.802198,737.315130,752.440704,798.543405,752.702038,0.000036
4.300000,-115.819505,-239.120891,-104.746323,-78.709380,-195.725986,-74.818802,21.368250,654.106114,705.802198,737.315130,752.440786,798.543405,752.702086,0.000036
4.400000,-113.126028,-237.624515,-96.067342,-80.505031,-195.426711,-73.920976,23.163901,654.106162,705.802198,737.315130,752.440811,798.543405,752.702086,0.000036
4.500000,-111.629652,-234.332487,-101.454295,-77.213004,-191.835408,-72.723875,22.086510,654.106114,705.802198,737.315081,752.440740,798.543405,752.702086,0.000036
