0.100000,-57.161565,-253.486101,-108.038350,-28.431145,-262.165082,-69.431848,19.752164,799.476475,798.833301,711.982317,777.974380,687.031979,687.111559,0.000036
0.201000,-58.957216,-256.778128,-111.928928,-32.920273,-262.165082,-73.023151,17.058687,799.476475,798.833301,711.982269,777.974380,687.032028,687.111559,0.000036
0.301000,-55.066638,-251.391174,-108.337625,-34.715924,-265.157834,-69.431848,19.931729,799.476426,798.833301,711.982269,777.974380,687.032028,687.111559,0.000036
0.401000,-56.862289,-250.493349,-109.534726,-30.825346,-263.661458,-75.417352,19.931729,799.476475,798.833301,711.982317,777.974380,687.032028,687.111608,0.000036
0.501000,-58.657941,-253.785376,-110.432552,-29.628246,-261.566531,-69.132573,19.033903,799.476426,798.833333,711.982317,777.974380,687.031979,687.111608,0.000036
0.601000,-60.453592,-251.391174,-110.432552,-30.825346,-262.763632,-70.928224,19.752164,799.476475,798.833350,711.982317,777.974380,687.031979,687.111559,0.000036
0.701000,-57.760115,-250.792624,-108.936176,-32.920273,-264.260008,-67.636197,18.495208,799.476426,798.833350,711.982317,777.974380,687.032028,687.111559,0.000036
0.808000,-55.665189,-252.588275,-114.921680,-31.723172,-264.559283,-70.329674,21.009120,799.476426,798.833301,711.982317,777.974380,687.032028,687.111559,0.000036
0.916000,-59.555766,-260.668706,-109.235451,-29.628246,-264.260008,-70.628949,17.956512,799.476475,798.833301,711.982269,777.974380,687.032028,687.111559,0.000036
1.001000,-59.555766,-260.668706,-109.235451,-29.628246,-264.260008,-70.628949,17.956512,799.476475,798.833301,711.982269,777.974380,687.032028,687.111559,0.000036
1.101000,-57.460840,-252.289000,-108.337625,-34.715924,-267.851311,-71.227499,20.470424,799.476475,798.833301,711.982317,777.974380,687.032028,687.111559,0.000036
1.201000,-56.862289,-251.690450,-106.242699,-35.314474,-269.946237,-68.833298,23.882162,799.476426,798.833301,711.982317,777.974380,687.032028,687.111559,0.000036
1.301000,-55.665189,-251.989725,-108.936176,-33.518823,-266.654210,-72.424600,19.752164,799.476475,798.833301,711.982317,777.974380,687.032028,687.111608,0.000036
1.401000,-57.460840,-252.588275,-110.133276,-30.526071,-265.457109,-66.139821,22.266075,799.476475,798.833301,711.982317,777.974380,687.032028,687.111559,0.000036
1.501000,-52.971712,-254.982477,-112.228203,-32.022447,-260.668706,-71.826050,19.931729,799.476475,798.833301,711.982317,777.974380,687.032028,687.111559,0.000036
1.600000,-52.971712,-254.383926,-111.031102,-32.022447,-265.756384,-68.833298,20.649989,799.476426,798.833301,711.982317,777.974380,687.032028,687.111559,0.000036
1.701000,-56.862289,-253.785376,-105.344873,-32.620998,-266.953485,-69.132573,18.854338,799.476426,798.833301,711.982317,777.974380,687.032028,687.111559,0.000036
1.800000,-55.964464,-254.084651,-110.133276,-31.423897,-265.157834,-68.833298,19.213468,799.476426,798.833345,711.982317,777.974380,687.031979,687.111559,0.000036
1.901000,-58.059390,-249.595523,-106.541974,-34.117374,-264.559283,-71.227499,18.495208,799.476426,798.833335,711.982317,777.974380,687.031979,687.111559,0.000036
2.009000,-56.862289,-255.281752,-111.629652,-29.328970,-269.646962,-69.731123,18.495208,799.476426,798.833252,711.982317,777.974380,687.032028,687.111559,0.000036
2.119000,-61.351418,-254.383926,-109.235451,-34.416649,-266.654210,-70.628949,22.445641,799.476426,798.833301,711.982317,777.974380,687.031979,687.111608,0.000036
2.200000,-61.351418,-254.383926,-109.235451,-34.416649,-266.654210,-70.628949,22.445641,799.476426,798.833301,711.982317,777.974380,687.031979,687.111608,0.000036
2.300000,-57.760115,-254.084651,-110.133276,-30.226796,-266.354935,-68.534023,18.315643,799.476426,798.833367,711.982317,777.974380,687.031979,687.111559,0.000036
2.400000,-55.365913,-252.289000,-117.615157,-30.226796,-265.457109,-68.833298,18.315643,799.476475,798.833350,711.982317,777.974380,687.032028,687.111559,0.000036
2.500000,-55.365913,-254.982477,-108.936176,-32.920273,-263.062907,-70.329674,18.495208,799.476475,798.833301,711.982317,777.974380,687.031979,687.111559,0.000036
2.600000,-56.862289,-254.982477,-108.636900,-29.927521,-268.449861,-67.935472,22.984336,799.476426,798.833301,711.982317,777.974380,687.032028,687.111559,0.000036
2.700000,-58.358665,-255.880302,-109.235451,-32.022447,-264.260008,-70.628949,20.829554,799.476426,798.833301,711.982317,777.974380,687.032028,687.111559,0.000036
2.800000,-58.657941,-253.186826,-107.439799,-33.818098,-267.252760,-69.132573,19.752164,799.476475,798.833350,711.982317,777.974380,687.031979,687.111559,0.000036
2.900000,-59.855042,-253.785376,-111.330377,-30.526071,-269.646962,-73.322426,19.213468,799.476475,798.833301,711.982317,777.974380,687.032028,687.111559,0.000036
3.000000,-60.752867,-257.376678,-111.330377,-29.328970,-269.646962,-70.928224,20.290859,799.476475,798.833252,711.982317,777.974380,687.032028,687.111559,0.000036
3.104000,-55.964464,-252.588275,-117.016606,-30.226796,-265.756384,-67.636197,19.213468,799.476426,798.833301,711.982317,777.974380,687.032028,687.111608,0.000036
3.210000,-58.657941,-253.486101,-107.140524,-31.124622,-264.858559,-72.125325,17.238252,799.476426,798.833301,711.982317,777.974380,687.032028,687.111559,0.000036
3.301000,-58.657941,-253.486101,-107.140524,-31.124622,-264.858559,-72.125325,17.238252,799.476426,798.833301,711.982317,777.974380,687.032028,687.111559,0.000036
3.401000,-56.563014,-257.077403,-112.826753,-32.022447,-264.858559,-68.534023,15.801731,799.476426,798.833368,711.982317,777.974380,687.031979,687.111559,0.000036
3.501000,-57.460840,-258.873055,-111.330377,-33.818098,-263.960733,-71.526775,15.622166,799.476475,798.833301,711.982317,777.974380,687.032028,687.111559,0.000036
3.601000,-53.570262,-255.880302,-112.826753,-33.518823,-265.756384,-70.628949,18.495208,799.476426,798.833301,711.982317,777.974380,687.031979,687.111559,0.000036
3.701000,-54.468088,-248.398422,-113.126028,-29.029695,-263.960733,-68.534023,23.343466,799.476475,798.833301,711.982317,777.974380,687.031979,687.111559,0.000036
3.801000,-62.548518,-254.383926,-111.928928,-34.117374,-263.362183,-73.322426,19.213468,799.476426,798.833301,711.982317,777.974380,687.032028,687.111559,0.000036
3.901000,-58.957216,-250.493349,-114.622404,-31.423897,-266.953485,-74.519527,17.417817,799.476475,798.833301,711.982317,777.974380,687.031979,687.111559,0.000036
4.001000,-56.862289,-254.383926,-111.031102,-30.226796,-262.464357,-71.526775,19.752164,799.476475,798.833301,711.982317,777.974380,687.031979,687.111608,0.000036
