0.101000,-106.541974,-214.281049,-20.051439,-97.264442,-334.290407,-20.649989,24.779987,779.732383,779.382740,782.407464,694.242007,705.416500,705.768200,0.000036
0.201000,-108.936176,-211.587572,-27.533319,-96.965167,-333.392581,-20.350714,22.625206,779.732383,779.382740,782.407464,694.242007,705.416500,705.768200,0.000036
0.301000,-106.541974,-216.076700,-23.942017,-99.060094,-333.093306,-21.847090,23.523031,779.732383,779.382740,782.407464,694.242007,705.416500,705.768200,0.000036
0.401000,-110.133276,-215.478149,-25.438393,-96.965167,-335.786783,-20.949265,22.984336,779.732383,779.382740,782.407464,694.242007,705.416500,705.768200,0.000036
0.501000,-109.534726,-209.193370,-20.949265,-97.563718,-337.582434,-23.343466,24.241292,779.732383,779.382740,782.407464,694.242007,705.416500,705.768200,0.000036
0.601000,-109.834001,-216.675250,-23.642741,-95.468791,-336.684608,-21.547815,23.523031,779.732383,779.382740,782.407464,694.242007,705.416500,705.768200,0.000036
0.701000,-110.432552,-213.083948,-24.241292,-98.760818,-333.392581,-20.649989,22.445641,779.732383,779.382740,782.407464,694.242007,705.416500,705.768200,0.000036
0.801000,-108.337625,-209.791920,-23.044191,-96.665892,-337.881709,-19.752164,22.984336,779.732383,779.382740,782.407464,694.242007,705.416500,705.768200,0.000036
0.901000,-109.235451,-212.784673,-21.847090,-95.768066,-335.487508,-21.847090,23.523031,779.732383,779.382740,782.407464,694.242007,705.416500,705.768200,0.000036
1.008000,-107.739075,-213.981773,-26.336218,-93.373865,-330.100554,-22.146365,23.882162,779.732383,779.382740,782.407464,694.242007,705.416500,705.768200,0.000036
1.101000,-107.739075,-213.981773,-26.336218,-93.373865,-330.100554,-22.146365,23.882162,779.732383,779.382740,782.407464,694.242007,705.416500,705.768200,0.000036
1.201000,-108.636900,-208.894095,-23.044191,-94.870241,-333.392581,-21.248540,26.755204,779.732383,779.382740,782.407464,694.242007,705.416500,705.768200,0.000036
1.301000,-108.636900,-211.587572,-25.438393,-99.957919,-338.480260,-23.044191,22.625206,779.732383,779.382740,782.407464,694.242007,705.416500,705.768200,0.000036
1.401000,-107.439799,-210.390471,-22.445641,-96.067342,-333.093306,-23.044191,23.702596,779.732383,779.382740,782.407464,694.242007,705.416500,705.768200,0.000036
1.501000,-109.834001,-210.091196,-27.533319,-96.665892,-334.290407,-20.649989,24.241292,779.732383,779.382740,782.407464,694.242007,705.416500,705.768200,0.000036
1.601000,-108.038350,-212.186122,-25.139117,-101.454295,-332.494756,-21.847090,22.625206,779.732383,779.382740,782.407464,694.242007,705.416500,705.768200,0.000036
