0.108000,-13.766660,-374.991835,-98.461543,15.562311,-289.399126,-57.161565,21.547815,732.230723,711.566407,743.714153,786.314858,750.662790,770.039391,0.000036
0.217000,-11.372458,-375.291110,-99.957919,15.562311,-291.194777,-55.665189,20.290859,732.230723,711.566407,743.714105,786.314907,750.662790,770.039391,0.000036
0.301000,-11.372458,-375.291110,-99.957919,15.562311,-291.194777,-55.665189,20.290859,732.230723,711.566407,743.714105,786.314907,750.662790,770.039391,0.000036
0.401000,-10.175357,-374.991835,-98.760818,18.255788,-292.092603,-55.365913,21.009120,732.230723,711.566407,743.714105,786.314858,750.662838,770.039391,0.000036
0.501000,-11.073183,-377.086761,-95.468791,23.044191,-288.800575,-58.358665,19.572599,732.230723,711.566407,743.714105,786.314907,750.662790,770.039391,0.000036
0.601000,-9.277531,-374.991835,-100.556470,20.350714,-287.603474,-55.665189,20.829554,732.230772,711.566407,743.714105,786.314858,750.662838,770.039342,0.000036
0.701000,-11.372458,-374.692560,-99.359369,17.058687,-285.209273,-55.365913,19.213468,732.230723,711.566407,743.714153,786.314858,750.662838,770.039342,0.000036
0.801000,-13.168109,-370.801982,-103.249947,20.649989,-292.092603,-53.869537,21.727380,732.230772,711.566407,743.714105,786.314858,750.662790,770.039342,0.000036
0.901000,-10.474632,-374.393285,-101.454295,17.058687,-287.304199,-54.168813,21.188685,732.230723,711.566407,743.714153,786.314858,750.662838,770.039391,0.000036
1.001000,-9.876082,-371.400533,-98.760818,15.263036,-285.209273,-53.270987,20.829554,732.230772,711.566407,743.714105,786.314858,750.662790,770.039391,0.000036
1.101000,-9.576807,-372.298358,-99.957919,19.153613,-284.610722,-56.263739,20.829554,732.230772,711.566407,743.714105,786.314907,750.662838,770.039342,0.000036
1.211000,-8.080431,-373.794734,-100.855745,14.963760,-286.705649,-50.876785,19.931729,732.230772,711.566407,743.714153,786.314858,750.662790,770.039342,0.000036
1.310000,-13.168109,-374.692560,-101.753571,17.956512,-286.406374,-56.563014,20.470424,732.230772,711.566407,743.714105,786.314858,750.662790,770.039342,0.000036
