194.259176929123,132.282971477764,23.0354883335297,-854.750060145737,-850.015766673758,85.011693784889
-725.196016665691,708.044971572517,702.319553588666,-7.06184925659492,-116.545535858125,-730.921434649542
1.76340325344961,126.580147289718,138.07827824916,175.835114428079,166.30050203642,13.2615342128915
